".chain",".iteration",".draw","b_Intercept","sd_author_year__Intercept"
1,1728,1728,-0.61361525236797,0.428899090663833
1,1729,1729,-0.356840649583059,0.365742601994684
1,1730,1730,-0.311572251545094,0.276324099496253
1,1731,1731,-0.32768836095976,0.307204000371041
1,1732,1732,-0.305670152412144,0.390138801496682
1,1733,1733,-0.336102657585704,0.335003003319379
1,1734,1734,-0.601477473884838,1.00613652574084
1,1735,1735,-0.441615351923338,0.683132316566342
1,1736,1736,-0.423435586258863,0.665433621226046
1,1737,1737,-0.376529320985438,0.670860731349003
1,1738,1738,-0.809204611101344,1.06482274748282
1,1739,1739,-0.637090470613593,0.596575117632841
1,1740,1740,-0.770694601880011,0.709313591287107
1,1741,1741,-0.590806215209957,0.541216003342782
1,1742,1742,-0.993688110168007,1.02090475702209
1,1743,1743,-0.968143153749251,0.844603575051084
1,1744,1744,-0.61955522396784,0.820088609308597
1,1745,1745,-0.456663184556353,0.91856799760585
1,1746,1746,-0.411293586931498,0.670373495415977
1,1747,1747,-0.543772424952148,0.665475010891349
1,1748,1748,-0.373001133486829,0.26248624203406
1,1749,1749,-0.44199181376539,0.32469110180457
1,1750,1750,-0.402147438526267,0.31320697539871
1,1751,1751,-0.175893143885572,0.586172902514932
1,1752,1752,-0.172722699711068,0.570326617548244
1,1753,1753,-0.577107968653879,0.476057618931822
1,1754,1754,-0.563280938065252,0.509742301208225
1,1755,1755,-0.503221131612911,0.391073829736678
1,1756,1756,-0.425801338259953,0.368209990751571
1,1757,1757,-0.513370232903769,0.482909547503365
1,1758,1758,-0.74188336534399,0.890114863464576
1,1759,1759,-0.889383898680895,1.05759230328215
1,1760,1760,-0.423033158665022,0.87393592154315
1,1761,1761,-0.579167386178988,0.812389514661822
1,1762,1762,-0.503108113953403,0.536162522193902
1,1763,1763,-0.562501424688161,0.863914691464374
1,1764,1764,-0.43564293461261,0.9345744400348
1,1765,1765,-0.336994361298687,0.764223214314864
1,1766,1766,-0.294628272386405,0.379642096742859
1,1767,1767,-0.251422895059117,0.167175550264607
1,1768,1768,-0.295978820926664,0.29938700999371
1,1769,1769,-0.502620571344774,0.410725652034235
1,1770,1770,-0.419166125005273,0.559144250645585
1,1771,1771,-0.293489990677697,0.535457048261911
1,1772,1772,-0.204620665082735,0.348169092073621
1,1773,1773,-0.845804713917723,0.637930016430343
1,1774,1774,-1.03333014161786,0.814790095291598
1,1775,1775,-0.530816046395529,0.375742683022226
1,1776,1776,-0.518128400276667,0.25259496211544
1,1777,1777,-0.534563085279897,0.241629126378294
1,1778,1778,-0.354729346064306,0.106192418765858
1,1779,1779,-0.404193830727854,0.281862484754233
1,1780,1780,-0.26590737963221,0.121062636965735
1,1781,1781,-0.334368093250621,0.167836958337751
1,1782,1782,-0.331512144048531,0.117939084580465
1,1783,1783,-0.357276702559283,0.141792093267124
1,1784,1784,-0.376973533581909,0.172814525742299
1,1785,1785,-0.594351573097072,0.496215109097256
1,1786,1786,-0.463415822997246,0.310344282816137
1,1787,1787,-0.318891534128074,0.306900107700478
1,1788,1788,-0.243495137530291,0.270363749767365
1,1789,1789,-0.21585627384934,0.224152784178433
1,1790,1790,-0.566333231282922,1.29246444098444
1,1791,1791,-0.508930809381022,0.661131231299916
1,1792,1792,-0.777616129742253,0.894156366520494
1,1793,1793,-0.610330773793571,0.865028748559315
1,1794,1794,-0.856051115760634,1.16012994724552
1,1795,1795,-0.638211405714047,0.684277535703025
1,1796,1796,-0.809806490891067,1.14093492598182
1,1797,1797,-0.964105476677044,0.9082583841822
1,1798,1798,-1.06853416954316,1.09404466170848
1,1799,1799,-1.01097160954608,0.987513404586648
1,1800,1800,-0.732591596687178,0.987882157206516
1,1801,1801,-1.05173684371276,1.00478970415453
1,1802,1802,-0.874682297315157,0.857164762195714
1,1803,1803,-1.15686216161297,1.25606334956829
1,1804,1804,-1.47170270343098,1.19320713252129
1,1805,1805,-1.28018860251233,1.24977455992189
1,1806,1806,-0.868867353756761,0.757724185169769
1,1807,1807,-0.588875417249965,0.437964726485314
1,1808,1808,-0.562453643859994,0.471594645651627
1,1809,1809,-0.235577716923586,0.223754601510706
1,1810,1810,-0.257794391460462,0.310535861120472
1,1811,1811,-0.902482983017608,1.01247440179596
1,1812,1812,-0.62664904109815,0.635823957017378
1,1813,1813,-0.787928855724811,0.680240856617036
1,1814,1814,-0.74703904263372,0.597011669081038
1,1815,1815,-0.863519227180144,0.789275075214818
1,1816,1816,-0.424279151794051,0.537537858439064
1,1817,1817,-0.52045506302831,0.51120153755271
1,1818,1818,-0.369833261814772,0.32408804233379
1,1819,1819,-0.240458998646222,0.270950146198633
1,1820,1820,-0.566972998550108,0.332876237747593
1,1821,1821,-0.601045605738635,0.392916193636855
1,1822,1822,-0.525600593945356,0.415423067274843
1,1823,1823,-0.0900283617427557,0.446352192717773
1,1824,1824,-0.857441182389935,0.427491023247389
1,1825,1825,-1.09265287861964,1.12811576337012
1,1826,1826,-0.616144961191174,0.94879542433467
1,1827,1827,-0.679674454514591,0.959755873466709
1,1828,1828,-0.875758762849825,1.11393567162883
1,1829,1829,-0.959205671515082,1.25771083763615
1,1830,1830,-1.05178753110557,1.33431301741811
1,1831,1831,-1.10439742313623,1.58029540961384
1,1832,1832,-1.02438821253376,1.32545577344949
1,1833,1833,-0.328507273552381,1.29455992730343
1,1834,1834,-0.684099689936202,0.666345730829652
1,1835,1835,-0.813045901701755,0.689396179194351
1,1836,1836,-0.636780214551405,0.663775008643129
1,1837,1837,-0.397949482306234,0.688380916736612
1,1838,1838,-0.273555830065946,0.601061677420478
1,1839,1839,-0.505422783917272,0.753963424929582
1,1840,1840,-0.990212594647789,0.851962872300807
1,1841,1841,-1.23278267167149,0.783868380479848
1,1842,1842,-1.22888051497512,0.809034161429198
1,1843,1843,-0.605605025938665,0.487492599247841
1,1844,1844,-0.50180822678202,0.627906687654793
1,1845,1845,-0.546109128565224,0.629236185538335
1,1846,1846,-0.599860388575327,0.470066289754288
1,1847,1847,-0.718706394115306,0.888559237467626
1,1848,1848,-0.624988315043544,0.67522879179833
1,1849,1849,-0.475693275398703,0.450448286443772
1,1850,1850,-0.631492058950806,0.810222440695677
1,1851,1851,-0.515266678169098,0.833131155143856
1,1852,1852,-0.577947229365619,0.837043825082635
1,1853,1853,-0.567694901798791,0.732137151183973
1,1854,1854,-0.729213355035248,0.981537449419534
1,1855,1855,-0.78539957675352,0.939432550248048
1,1856,1856,-0.565937979931715,0.779673188487642
1,1857,1857,-0.620275676900316,0.7862365692009
1,1858,1858,-0.706575672337642,0.867430166179513
1,1859,1859,-0.662746636940417,0.561657072007316
1,1860,1860,-0.782734398756619,0.609329652692359
1,1861,1861,-0.819500677930595,0.690464189109192
1,1862,1862,-0.626938071501274,0.71483683574956
1,1863,1863,-0.831546706538778,1.37314570457597
1,1864,1864,-0.852609580659357,1.10798203273567
1,1865,1865,-0.76920875169092,0.934064473637928
1,1866,1866,-0.891392493060895,1.19386559499789
1,1867,1867,-0.565894487917476,0.609505395676451
1,1868,1868,-0.846763291592534,0.876970362615526
1,1869,1869,-0.515845240597301,0.328107468884954
1,1870,1870,-0.264995579397328,0.507904964951084
1,1871,1871,-0.461714962180367,0.545248825564426
1,1872,1872,-0.511823191091991,0.544339262843909
1,1873,1873,-0.438849581481713,0.636578844108786
1,1874,1874,-0.628241321288317,0.964992521832482
1,1875,1875,-0.882825652675045,0.833531136933479
1,1876,1876,-0.899308144175944,0.897588068283516
1,1877,1877,-0.944574129491174,1.61049522467969
1,1878,1878,-0.969358455237386,2.09225830752199
1,1879,1879,-0.814013221838219,0.664484533971687
1,1880,1880,-0.819998573968243,0.805495048576582
1,1881,1881,-0.835833275444102,0.779466823727755
1,1882,1882,-0.839022282240606,0.657588524614342
1,1883,1883,-0.844514830151185,0.61748590643636
1,1884,1884,-0.925423677715899,0.69587142249235
1,1885,1885,-0.877413251263784,0.669984053203194
1,1886,1886,-0.240407952252116,0.315362550905116
1,1887,1887,-0.638860018387214,0.623593398811494
1,1888,1888,-0.446470996348054,0.545256458419933
1,1889,1889,-0.566563407490577,0.478674713522431
1,1890,1890,-0.234769649947972,0.202281200615333
1,1891,1891,-0.765514935955362,0.511389632066833
1,1892,1892,-0.508297760849957,0.383682910832435
1,1893,1893,-0.404015176375181,0.365746324452597
1,1894,1894,-0.423866198043841,0.331311103876151
1,1895,1895,-0.21623726812476,0.212373380090157
1,1896,1896,-0.686650910533223,0.523227214815337
1,1897,1897,-0.386601842200385,0.24512106222418
1,1898,1898,-0.928631339259191,0.447114967509805
1,1899,1899,-0.705766280406213,0.308658105262661
1,1900,1900,-0.877246676539211,0.710410936190492
1,1901,1901,-0.84883878637665,0.778970015721946
1,1902,1902,-0.855605237428603,0.663799047122632
1,1903,1903,-0.702815066617825,0.407163082785448
1,1904,1904,-0.403360031823443,0.295878099906679
1,1905,1905,-0.500021377534451,0.343375235429972
1,1906,1906,-0.416087006920769,0.716096007997652
1,1907,1907,-0.599137053901073,0.32889825999333
1,1908,1908,-0.98576078077197,0.734937118369987
1,1909,1909,-0.426440353079888,0.385685544337336
1,1910,1910,-0.329465091166588,0.548346830131356
1,1911,1911,-0.420207638874676,0.430857015999322
1,1912,1912,-0.492786868061334,0.339781007593318
1,1913,1913,-0.451714543679469,0.38743086280526
1,1914,1914,-0.40959455475103,0.28373095803825
1,1915,1915,-0.410117914394577,0.45730429336578
1,1916,1916,-0.331084175765682,0.232098057203424
1,1917,1917,-0.604747696709238,0.560203227214881
1,1918,1918,-0.455475306503139,0.483980103067223
1,1919,1919,-0.210290987659018,0.099429343040746
1,1920,1920,-0.695136004090543,0.481572080806202
1,1921,1921,-0.237411760838318,0.309832125226423
1,1922,1922,-0.545458503337823,0.507889582154466
1,1923,1923,-0.734954927743093,0.567450634070512
1,1924,1924,-0.91011303376536,0.519745219145283
1,1925,1925,-0.848217953868269,0.652259947863194
1,1926,1926,-1.00329285751467,0.75447054288651
1,1927,1927,-1.10193807674803,0.908366383665283
1,1928,1928,-0.868719422441072,1.05017607757897
1,1929,1929,-0.834569554813878,0.961710274411037
1,1930,1930,-0.91624098553086,1.06201548964398
1,1931,1931,-0.984379720943754,0.853943056374148
1,1932,1932,-0.882345774759049,0.63198181824137
1,1933,1933,-0.644109478455717,0.28374027178783
1,1934,1934,-0.550449047207338,0.243702988569728
1,1935,1935,-0.369544190421344,0.406557271990918
1,1936,1936,-0.26380431259799,0.44233554720945
1,1937,1937,-0.52652077694344,0.680989354100893
1,1938,1938,-0.622260966157389,0.711499689075552
1,1939,1939,-0.253627678272301,0.563857519842923
1,1940,1940,-0.927976018746667,0.741643360906962
1,1941,1941,-1.05192386108992,0.818986064097538
1,1942,1942,-0.397162871571485,0.281032585526556
1,1943,1943,-0.300018836655712,0.321864036116519
1,1944,1944,-0.679296674527715,0.556157176204331
1,1945,1945,-0.175860196372072,0.239964745254905
1,1946,1946,-0.129724342238796,0.219148711896887
1,1947,1947,-0.252380399517861,0.31649891812928
1,1948,1948,-0.295306830992898,0.514308646667926
1,1949,1949,-0.328828032939707,0.758904966350066
1,1950,1950,-0.263342506110704,0.46400545723609
1,1951,1951,-0.325572267253812,0.354088207533409
1,1952,1952,-0.884353056263024,0.715684900515745
1,1953,1953,-0.676156481130014,0.707309435007524
1,1954,1954,-0.771129899303282,0.929710375599498
1,1955,1955,-0.994760450815328,0.94591849027786
1,1956,1956,-0.802333986563004,0.771539397772744
1,1957,1957,-0.644729989643139,0.662621847941464
1,1958,1958,-0.837142239856798,0.792001774104015
1,1959,1959,-0.796696855485096,1.0268766190897
1,1960,1960,-0.983819229625192,1.14912452384886
1,1961,1961,-1.08776472978225,1.06862338653858
1,1962,1962,-0.549554628233681,1.32470818163611
1,1963,1963,-0.906482178014628,1.19254847526812
1,1964,1964,-1.19102955537337,0.841087177295221
1,1965,1965,-0.924797598538711,0.738538184371145
1,1966,1966,-0.761412623064119,0.517410285847476
1,1967,1967,-0.559861446397983,0.381121323298382
1,1968,1968,-0.80497778640492,0.628893017889151
1,1969,1969,-0.907191902645136,0.772320805841271
1,1970,1970,-0.771866356693074,0.620663569590913
1,1971,1971,-0.604771927069798,0.460939770928968
1,1972,1972,-0.508556225926349,0.66817531068596
1,1973,1973,-0.687339672650704,0.795733062979298
1,1974,1974,-0.77438599015258,0.834982531370426
1,1975,1975,-0.551106526795385,0.419749693300297
1,1976,1976,-0.929633553427744,0.78856267542837
1,1977,1977,-0.83710769666839,0.709992291440142
1,1978,1978,-0.744856692370917,0.483893640038922
1,1979,1979,-0.854386429133625,0.543339328443806
1,1980,1980,-0.655149072526241,0.538304936946357
1,1981,1981,-0.487489980599254,0.336589884725913
1,1982,1982,-0.488623869466956,0.330010398066977
1,1983,1983,-0.323822306627384,0.469623261612949
1,1984,1984,-0.773475535420625,1.30553513284589
1,1985,1985,-0.405322667490772,0.775255714074558
1,1986,1986,-0.635073892498017,1.88429196682146
1,1987,1987,-0.552677022186676,1.92073220161176
1,1988,1988,-0.387684264197375,0.660242653122176
1,1989,1989,-0.30233705183042,0.36572421255276
1,1990,1990,-0.273163760454816,0.425099925883497
1,1991,1991,-0.469402712445596,0.680925215660714
1,1992,1992,-0.412323416780141,0.728550077972416
1,1993,1993,-0.321832433692441,0.229160061949239
1,1994,1994,-0.848348741823574,0.828677937647659
1,1995,1995,-0.47410658193497,0.448132325653787
1,1996,1996,-0.553039376006771,0.307230424813831
1,1997,1997,-0.65362825378926,0.481178107034743
1,1998,1998,-0.651168365538106,0.404354784063548
1,1999,1999,-0.854885673936992,0.690689741694299
1,2000,2000,-0.869497444959326,0.709195933060945
2,1,2001,-0.740804394302214,0.427299038666866
2,2,2002,-0.836648893214689,0.408528554968888
2,3,2003,-0.475274671560779,0.292414663288025
2,4,2004,-0.390069088262272,0.320735482627949
2,5,2005,-0.609009082271247,0.543145327835644
2,6,2006,-0.487901489310398,0.299783995603568
2,7,2007,-0.438206340359041,0.297693145741357
2,8,2008,-0.669880333163002,0.442305044739931
2,9,2009,-0.614006549536504,0.52582583663196
2,10,2010,-0.499744257377577,0.350716951644885
2,11,2011,-0.436964891916418,0.362223970600794
2,12,2012,-0.419076739300857,0.256893815692237
2,13,2013,-0.469274440667311,0.867937057058039
2,14,2014,-0.367499997845548,0.885685465070051
2,15,2015,-0.473900835474187,1.24582305270386
2,16,2016,-0.692100224689474,1.0143629161642
2,17,2017,-0.688649322121,0.90787397478673
2,18,2018,-0.654715106526544,0.821033172280004
2,19,2019,-0.555133391767341,0.810987870609932
2,20,2020,-0.444346218474773,0.626818498329277
2,21,2021,-0.347443813766221,0.461706600784598
2,22,2022,-0.274007645787331,0.443434397307503
2,23,2023,-0.301567062832454,0.373897255959621
2,24,2024,-0.325323517490014,0.37483582484637
2,25,2025,-0.134496993799791,0.421062958381706
2,26,2026,-0.162234984841884,0.323252650598919
2,27,2027,-0.439685229103974,0.493142649896138
2,28,2028,-0.644351294865242,0.823036091017966
2,29,2029,-0.598593881841625,0.790464428568998
2,30,2030,-0.228688454194802,0.619933871524799
2,31,2031,-0.423797272060081,0.491191822782752
2,32,2032,-0.312663769149781,0.292995587013983
2,33,2033,-0.301312323720586,0.344014799254364
2,34,2034,-0.274726300846304,0.262210254783113
2,35,2035,-0.271841055022005,0.307374497493254
2,36,2036,-0.215195992248328,0.266062589395091
2,37,2037,-0.355257703017131,0.443913203364654
2,38,2038,-0.239483002491079,0.117331587593305
2,39,2039,-0.360819512019906,0.298408119436262
2,40,2040,-0.202564948315468,0.212630968552668
2,41,2041,-0.425733806123623,0.369612470743192
2,42,2042,-0.330659869160093,0.286949880916022
2,43,2043,-0.3111596560415,0.390587547079292
2,44,2044,-0.236976123983174,0.115905656934768
2,45,2045,-0.333230173089446,0.188078089469848
2,46,2046,-0.339979960182371,0.589902551727471
2,47,2047,-0.10473851252044,0.336642912448056
2,48,2048,-0.26957925812494,0.441379455021951
2,49,2049,-0.652177812658987,0.430129075266859
2,50,2050,-0.322802247879558,0.322762936480566
2,51,2051,-0.313137817125294,0.356469035229717
2,52,2052,-0.380456711174402,0.365317931723974
2,53,2053,-0.212530872417212,0.157937515259021
2,54,2054,-0.273058899031294,0.242661660473941
2,55,2055,-0.248308215456502,0.192588003751675
2,56,2056,-0.195691051736422,0.0979500192603946
2,57,2057,-0.311780374025875,0.214568412671383
2,58,2058,-0.547249507372407,0.307375890775883
2,59,2059,-0.697132970817047,1.21199459015078
2,60,2060,-0.7591890190357,1.90260396607789
2,61,2061,-0.720043498648294,1.26207926771298
2,62,2062,-0.863617313721089,0.669439954776466
2,63,2063,-0.371041010116188,0.253263886774706
2,64,2064,-0.449279071212759,0.484134037614407
2,65,2065,-0.272201440336084,0.710692081340163
2,66,2066,-0.317072636502973,0.476115184528952
2,67,2067,-0.313460885958433,0.510982819943249
2,68,2068,-0.246312340603295,0.292758488750033
2,69,2069,-0.273802199117365,0.331244386657327
2,70,2070,-0.31256665229674,0.305603420721389
2,71,2071,-0.303698145719887,0.25688751274966
2,72,2072,-0.798464599908453,0.750934753859182
2,73,2073,-0.526319097294753,0.515425229148408
2,74,2074,-0.289050438302308,0.365952078951359
2,75,2075,-0.316730134367285,0.427097981494602
2,76,2076,-0.402081019641926,0.443573490154347
2,77,2077,-0.437364035274001,0.225693463277122
2,78,2078,-0.632659694748607,0.449223394438709
2,79,2079,-0.278904512283931,0.256926704647078
2,80,2080,-0.229468877816731,0.291512223738904
2,81,2081,-0.212073844057468,0.393312986884577
2,82,2082,-0.309192887179665,0.699583605348862
2,83,2083,-0.75087227470172,0.646793129792634
2,84,2084,-0.729235544655996,0.54372428187555
2,85,2085,-0.541577432666263,0.486903662860114
2,86,2086,-0.537076532039193,0.42750013666004
2,87,2087,-0.524136927100294,0.560675523476155
2,88,2088,-0.584101778029573,0.579755116546382
2,89,2089,-0.56642268441347,0.837861609455133
2,90,2090,-0.287573859338855,0.839687476328749
2,91,2091,-0.586354308331059,1.25769204147361
2,92,2092,-0.600874223135415,0.994060174051603
2,93,2093,-0.44161052800325,0.735027110165629
2,94,2094,-0.40815818371041,0.723872445030604
2,95,2095,-0.390488402748017,0.611163246681037
2,96,2096,-0.43187537554216,0.306823548773763
2,97,2097,-0.48133670141361,0.511947893609891
2,98,2098,-0.747595004121701,0.817990079277308
2,99,2099,-0.584396442159091,0.441506042243932
